0,0,0,0.051554,0,0.018362,0,0,0.000706,0.020481,0.000706,0,0,0,0,0.001412,0,0,0.001412,0,0,0,0,0,0.001412,0,0,0,0.274716,0.00565,0.015537,0,0.011299,0.019774,0,0.394068,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0.011299,0.144774,0.911014,0.463274,0.41949,0.394068,0,0,0.144774,0.100282,0,0,0,0,0,0,0.000706,0,0,0,0,0,0.117938,0,0.048023,0,0.018362,0,0,0,0,0,0.016243,0.011299,0,0.004237,0,0,0,0.000706,0.001412,0.001412,0,0,0,0,0,0.008475,0,0,0.002119,0,0.001412,0,0,0,0,0,0,0,0.003531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002119,0,0,0,0.012006,0,0,0.016949,0,0,0,0,0,0,0,0.014124,0,0,0.014831,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.03743,0,0.000706,0,0.000706,0,0,0.000706,0,0.006356,0.076271,0.001412,0,0,0.001412,0.000706,0,0,0.000706,0,0,0,0,0,0,0.026836,0,0,0.033898,0.003531,0,0,0.436441,0,0.252119,0,0,0,0.000706,0,0.000706,0.001412,0.000706,0.000706,0.006356,0,0.06709,0,0.000706,0.04096,0.922314,0.084037,0.075564,0.436441,0,0.157486,0.040254,0.008475,0.036723,0.021186,0,0.041667,0,0.001412,0.006356,0.076271,0.004237,0,0.06709,0.012712,0.002825,0.006356,0.028249,0,0.000706,0.014831,0.000706,0.004944,0,0,0,0.003531,0,0.013418,0,0,0,0.000706,0,0.000706,0,0,0,0.000706,0,0,0,0.000706,0,0.000706,0.000706,0,0,0,0.000706,0,0,0,0,0,0.000706,0,0,0.000706,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0.010594,0.735876,0,0,0,0,0,0.058615,0.048023,0.051554,0,0,0.001412,0,0,0,0,0,0,0.021892,0,0,0,0,0.070621,0.191384,0.081215,0.081215,0.057203,0.735876,0.044492,0.070621,0.002119,0.000706,0,0.048023,0.006356,0.001412,0,0.021186,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0.008475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.024011,0,0,0,0,0,0.000706,0.001412,0,0.001412,0,0,0.007062,0,0.012005,0,0,0,0,0.004944,0,0,0,0,0,0.099576,0.043079,0,0.040254,0.002825,0,0,0.314266,0,0.315678,0,0,0,0,0,0,0,0,0.003531,0.002119,0.030367,0,0,0,0.094633,0.951976,0.249293,0.207626,0.314266,0.043079,0.079802,0.094633,0.087571,0.049435,0.038842,0,0.163842,0,0,0.002119,0,0.019068,0,0,0.001412,0.004237,0.001412,0.004237,0,0,0.002119,0,0,0.004944,0,0.003531,0.002825,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0.000706,0,0.003531,0.000706,0.007768,0,0,0.003531,0,0,0,0,0,0,0,0,0.029661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.009181,0,0.002119,0,0,0,0.003531,0.001412,0,0.041667,0.038842,0,0,0,0.05014,0.014124,0.000706,0.001412,0.069209,0.00565,0,0,0,0.006356,0.032486,0.120763,0.042373,0,0.092513,0.000706,0.000706,0,0.012006,0,0.16596,0.000706,0.003531,0,0,0.001412,0,0,0.000706,0.008474,0.028249,0.007768,0.05226,0,0,0.168784,0.781069,0.459743,0.41384,0.012006,0.042373,0.109463,0.165254,0.063559,0.036017,0.083333,0,0.012712,0,0,0.028249,0.038842,0.006356,0.069209,0.05226,0.007062,0,0.039548,0.002119,0.024718,0.002119,0,0.04096,0,0.004944,0.012006,0.004944,0.000706,0.000706,0,0.001412,0.033192,0.000706,0.000706,0,0.014124,0,0,0.006356,0,0,0.003531,0.000706,0.000706,0.000706,0.001412,0,0.000706,0.007768,0,0,0,0,0.007768,0,0,0.000706,0.007768,0,0,0,0.000706,0.003531,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.013418,0,0,0.001412,0,0,0,0.00565,0,0,0.028248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015537,0.026836,0.004237,0,0.03743,0,0,0,0.725282,0,0.103813,0.000706,0,0.000706,0.003531,0,0,0,0.000706,0,0.02613,0,0,0,0,0.002118,0.958332,0.044491,0.044491,0.724576,0.004237,0.086158,0.000706,0.019774,0.016949,0.034605,0,0,0.000706,0,0.02613,0.027542,0.009887,0,0,0.002825,0,0,0,0.015537,0,0,0,0.000706,0,0.006356,0,0,0.001412,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0.002825,0,0,0,0,0.004944,0,0,0,0,0,0,0.000706,0,0,0.002825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000706,0,0.029661,0,0.000706,0,0,0,0.002824,0.005649,0,0.002119,0.021892,0.002119,0,0,0.013418,0.007062,0,0,0.012005,0.011299,0,0,0,0,0.001412,0.116524,0,0,0.080509,0.000706,0.000706,0,0.30791,0.014831,0.196327,0,0,0,0.001412,0,0,0.003531,0,0.002119,0.019067,0,0.034605,0,0,0.108757,0.912426,0.267653,0.24223,0.30791,0,0.054379,0.107345,0.102401,0.039548,0.074859,0.014831,0.099576,0,0.002119,0.017655,0.021186,0.018362,0.011299,0.034605,0.00565,0,0.002119,0.010593,0.001412,0.000706,0,0.012712,0.000706,0.009887,0.002825,0.007062,0.000706,0.001412,0,0,0,0,0.004237,0,0.007062,0,0.000706,0,0,0.003531,0.001412,0,0.002119,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0
0,0,0,0.007062,0,0,0.001412,0,0,0.002825,0.002825,0.001412,0,0,0,0,0,0.00565,0,0,0,0.233757,0,0,0,0,0,0,0.003531,0.018362,0.002119,0.010593,0.000706,0.008474,0,0.545198,0,0.013419,0,0,0,0,0,0.070621,0,0,0.000706,0,0,0.050141,0,0.001412,0.004237,0.595339,0.016242,0.013418,0.544492,0.018362,0,0.004237,0.001412,0.00565,0.000706,0,0.002119,0,0,0,0,0.000706,0.232345,0.050141,0.009887,0.002119,0,0.004237,0,0,0.000706,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0.070621,0,0.002119,0,0,0.002119,0.000706,0.001412,0,0.002825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0.004944,0.000706,0,0,0.007062,0.001412,0,0,0,0,0,0,0,0,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02048,0,0,0,0,0,0,0.001412,0,0.003531,0.001412,0,0,0,0.004237,0,0,0,0,0,0,0,0,0,0,0.024718,0.179379,0,0.015537,0.001412,0.000706,0,0.614407,0,0.096752,0,0,0,0,0,0,0.000706,0,0,0.006356,0.001412,0,0,0.000706,0.024011,0.810733,0.060733,0.056497,0.614407,0.179379,0.028955,0.024011,0.014831,0.012712,0.013418,0,0.035311,0,0,0.006356,0.001412,0.004237,0,0,0.002119,0.007062,0.003531,0.015537,0,0,0.004237,0,0,0,0,0.000706,0.001412,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0.000706,0.003531,0.000706,0,0.000706,0,0,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.009887,0,0,0,0,0,0,0.002825,0,0,0.002119,0,0,0,0,0,0,0,0,0.02048,0,0,0,0.000706,0,0.03178,0.321328,0,0.001412,0,0,0,0.557909,0,0.019068,0,0,0.002119,0,0,0,0.002119,0,0.004237,0,0,0,0,0,0.018361,0.670903,0.077683,0.050141,0.556497,0.321328,0.007062,0.017655,0.021893,0.012006,0.001412,0,0,0.002119,0,0,0.002119,0.009887,0,0,0,0,0,0,0,0,0,0,0,0.02048,0,0.002825,0,0.000706,0,0,0.004944,0,0.002825,0,0,0,0,0,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.061441,0,0.000706,0.002119,0,0,0.002119,0.002119,0,0.001412,0.004237,0,0,0,0.007768,0.024011,0.002119,0,0,0.004238,0,0,0,0.000706,0.001412,0.158191,0.338983,0,0.019774,0.003531,0.000706,0,0.000706,0,0.225989,0,0,0,0,0,0,0.001412,0,0.003531,0.015537,0,0.000706,0,0,0.110876,0.634179,0.319913,0.279659,0.000706,0.338983,0.02613,0.09887,0.11935,0.035311,0.014124,0,0.13065,0,0,0.015537,0.004237,0.004237,0,0.000706,0.004944,0.007062,0.001412,0.014831,0.001412,0.000706,0.031073,0.007768,0.042373,0.002119,0.001412,0.006356,0.003531,0.012006,0,0,0.015537,0,0,0,0.023305,0,0,0.000706,0,0.001412,0.002119,0.002119,0.003531,0,0,0,0,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0.000706,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.010593,0,0,0,0,0,0,0.009181,0,0.000706,0.002825,0.001412,0.001412,0,0.044491,0,0,0,0.004944,0.003531,0,0,0,0,0,0.000706,0,0,0.050848,0,0,0,0.709745,0,0.123587,0,0,0.000706,0,0,0,0,0.000706,0.000706,0.002119,0.000706,0,0,0,0.029661,0.99011,0.080507,0.075564,0.706921,0,0.033898,0.028249,0.000706,0.015537,0.00565,0,0.060028,0.000706,0.001412,0.002119,0.002825,0,0.004944,0,0.044492,0,0.000706,0.010593,0,0,0.002825,0,0,0.003531,0,0,0,0.000706,0,0,0,0,0.008475,0,0,0,0,0,0,0,0,0,0,0,0.042373,0,0,0,0,0,0,0.001412,0,0,0,0.000706,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.009887,0,0.002119,0,0,0,0,0.002824,0,0.000706,0.019774,0,0,0.000706,0,0,0,0,0,0.004944,0,0,0,0,0,0.018362,0.012712,0,0.031779,0,0,0,0.753531,0,0.125706,0,0,0,0,0,0,0.001412,0,0.002825,0.009181,0,0,0,0,0.000706,0.974575,0.031074,0.019774,0.753531,0.012712,0.081921,0,0.015537,0.023305,0.021186,0,0.019068,0,0,0.008475,0.019774,0.009887,0,0,0.010593,0,0.000706,0,0,0.002119,0,0,0,0.004944,0.002119,0,0,0.000706,0,0,0,0,0.000706,0,0,0,0,0,0,0.001412,0,0,0.002825,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.019068,0,0.002119,0,0,0,0,0.000706,0,0.004944,0.018362,0.32274,0,0,0.005649,0.000706,0,0.002119,0.05226,0.000706,0,0.001412,0.014124,0,0.004944,0.011298,0.011299,0,0.013418,0,0,0,0,0.227401,0.13983,0.001412,0,0.004944,0,0.003531,0.012712,0.000706,0.000706,0.000706,0.024011,0.007062,0.02048,0,0,0.060734,0.617229,0.100986,0.087569,0,0.011299,0.09887,0.04096,0.007768,0.033898,0.012712,0.226695,0.002119,0.004944,0.322034,0.023305,0.018362,0.004237,0.05226,0.02048,0,0.000706,0.002825,0.00565,0.004944,0.002119,0.002119,0.001412,0.008475,0.000706,0,0,0,0.002825,0,0,0,0,0,0.001412,0.000706,0,0,0,0.012712,0,0,0,0,0,0.000706,0,0.000706,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0.014124,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0.016949,0,0,0,0,0,0.001412,0,0,0,0,0
0,0.001412,0,0.01695,0,0.003531,0.000706,0,0,0,0,0,0.004237,0.028955,0.002119,0,0,0.000706,0,0.000706,0,0.038842,0,0,0.000706,0.000706,0.001412,0,0.034604,0,0,0.012005,0.000706,0.000706,0,0.691384,0,0.123587,0,0,0,0,0,0.001412,0,0.002119,0.000706,0.00565,0.000706,0.00565,0,0,0.011299,0.935731,0.059319,0.050846,0.691384,0,0.07274,0.010593,0.021893,0.029661,0.007768,0,0.012712,0,0.002119,0.00565,0.028955,0.008475,0.038136,0.00565,0.004237,0.004944,0.004237,0.008475,0,0.002825,0.007768,0,0,0,0,0.001412,0.000706,0.000706,0,0,0,0.004237,0,0.000706,0,0,0.001412,0.001412,0.001412,0,0,0.000706,0.000706,0,0.000706,0,0,0,0,0,0,0,0,0,0,0.002119,0.000706,0,0,0,0,0,0.000706,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862994,0,0.000706,0,0,0,0.041667,0.077684,0,0,0,0,0,0,0,0,0,0,0.016243,0,0,0,0,0,0.042373,0,0,0.041667,0.862994,0,0,0,0,0.000706,0.077684,0,0,0,0.016243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.000706,0,0,0,0.004237,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0.03531,0.153955,0,0.003531,0.000706,0,0,0.75565,0.000706,0.030367,0,0,0,0,0,0,0,0,0,0,0,0.003531,0,0,0.009181,0.840394,0.049434,0.044491,0.75565,0.153955,0.023305,0.009181,0.027542,0.00565,0.000706,0.000706,0.000706,0,0,0,0.000706,0,0.000706,0.003531,0.002825,0,0,0.000706,0,0,0,0,0,0,0,0,0.000706,0,0.007768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.001412,0,0.002119,0,0,0,0,0,0,0,0,0,0.003531,0.002825,0.000706,0,0,0,0,0,0.015537,0,0,0,0,0,0,0.023305,0.158898,0,0.013419,0.004237,0,0,0.663135,0,0.081921,0,0,0,0,0,0.000706,0.000706,0,0.001412,0.003531,0,0.00565,0,0,0.015537,0.814265,0.045197,0.038842,0.662429,0.158898,0.019774,0.014831,0.012712,0.029661,0.004944,0,0.024718,0,0.002825,0.003531,0.003531,0,0.015537,0.00565,0.008475,0.010593,0,0.002119,0,0,0.007768,0,0,0,0,0,0.004237,0,0,0,0,0,0,0,0,0,0.001412,0,0.000706,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.150423,0,0.001412,0,0,0,0,0.007062,0,0,0,0.072034,0.010592,0,0.020481,0,0,0,0,0.003531,0,0,0,0,0,0.01695,0.001412,0,0.02048,0.011299,0,0,0.2387,0.000706,0.012006,0,0,0,0,0,0,0.000706,0,0.000706,0.019068,0,0,0,0,0.402542,0.968924,0.457627,0.439973,0.237994,0,0.002119,0.39548,0.002825,0.000706,0.000706,0,0.004944,0,0.071328,0.019068,0,0.144774,0,0,0.019774,0,0,0.001412,0,0.001412,0.000706,0,0,0,0,0.00565,0.011299,0.003531,0,0,0,0,0.007062,0,0,0,0,0,0,0.000706,0,0,0.000706,0.000706,0.015537,0,0,0.004944,0,0,0,0.007768,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006356,0.900424,0,0,0,0,0,0.001412,0.077684,0.002825,0,0,0,0,0,0,0,0,0,0.002119,0,0,0,0,0.001412,0.012005,0.007768,0.007768,0.001412,0.900424,0.002119,0.001412,0,0.000706,0,0.077684,0,0,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.000706,0.00565,0.020481,0,0.009887,0.000706,0.000706,0,0.001412,0.004237,0,0.000706,0.000706,0,0,0,0.000706,0.012712,0,0.000706,0.006356,0.004238,0,0.003531,0,0,0.003531,0.100988,0,0,0.04661,0.002119,0,0,0.564972,0,0.091102,0,0.000706,0,0.000706,0,0.002119,0.002825,0,0.002119,0.004943,0,0.006356,0.000706,0.000706,0.092514,0.966808,0.237288,0.198445,0.564972,0,0.009887,0.092514,0.068503,0.030367,0.045904,0,0.045904,0,0,0.004237,0.000706,0.00565,0.004944,0.006356,0.000706,0.004944,0.000706,0.002825,0.000706,0.009887,0.004944,0,0.012006,0.002119,0,0.007062,0.002119,0,0,0.000706,0,0.014124,0.004237,0.003531,0.012712,0.001412,0.000706,0,0.002119,0.002825,0,0,0.002119,0,0.000706,0,0,0,0,0.000706,0,0,0.002825,0,0,0,0,0,0.000706,0,0,0,0.001412,0,0,0.000706,0,0,0,0,0,0.001412,0.004944,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.016949,0,0,0.000706,0.002825,0,0,0,0,0.000706,0.002119,0,0,0,0,0,0,0,0.003531,0,0,0,0,0,0,0.006355,0.003531,0,0.055085,0.002119,0,0,0.702683,0.011299,0.170197,0,0,0,0,0.001412,0.001412,0,0,0,0.004944,0.000706,0.000706,0,0,0.012006,0.97175,0.024717,0.019067,0.700565,0.002825,0.125,0.009181,0.001412,0.025424,0.002825,0.011299,0.014124,0,0,0.004944,0.002119,0.003531,0.003531,0.000706,0.05226,0.001412,0.000706,0.013418,0,0,0.004237,0,0,0,0,0,0.002119,0,0.003531,0,0,0,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002825,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00565,0.000706,0,0,0,0,0,0.054378,0.289548,0,0.109463,0.002119,0,0,0,0,0.331214,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0.206215,0.704095,0.263418,0.260593,0,0.289548,0.010593,0.20339,0.022599,0.319915,0.108051,0,0,0,0,0,0,0,0.00565,0,0,0.000706,0,0,0,0,0,0,0,0.000706,0,0.022599,0.002119,0.002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.007062,0,0.002825,0,0,0.004238,0.011299,0,0,0,0,0,0,0,0.010592,0,0,0,0,0,0,0.000706,0,0,0,0,0,0.302966,0.080508,0,0.007062,0.034605,0,0,0.339689,0.002119,0.074858,0,0,0,0.001412,0,0,0,0,0,0.002825,0,0,0,0,0.106638,0.898302,0.456214,0.409604,0.339689,0.080508,0.06709,0.075565,0.201271,0.001412,0.006356,0.002119,0.006356,0,0,0,0,0.000706,0,0,0,0.026836,0,0.002119,0,0,0,0,0,0.000706,0,0,0.034605,0.031073,0.002119,0,0,0,0,0,0,0,0.007062,0,0,0,0,0,0,0,0,0,0,0,0,0.011299,0,0,0,0,0,0,0,0,0.001412,0.068503,0,0,0,0,0,0.002825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.030367,0,0.001412,0,0,0,0.000706,0,0,0.009181,0.006356,0.100282,0.000706,0,0.004237,0.002825,0,0,0.00565,0,0,0.002119,0,0.000706,0,0.058616,0,0,0.02048,0,0,0,0.54096,0,0.130649,0,0,0,0,0,0.002119,0.002825,0.000706,0.001412,0.00565,0,0.012006,0,0.001412,0.053672,0.968217,0.138417,0.125706,0.54096,0,0.061441,0.052966,0.038136,0.023305,0.017655,0,0.04096,0,0.099576,0.00565,0.006356,0.007062,0.00565,0.012006,0.002825,0.00565,0.009181,0.003531,0,0.001412,0.004237,0,0.019068,0,0.000706,0.002119,0,0,0.000706,0,0.003531,0.00565,0,0.002119,0.002825,0,0,0.000706,0.002119,0.002825,0,0,0.001412,0,0,0.000706,0,0.004237,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0.000706,0.000706,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.003531,0,0.000706,0,0,0,0,0,0,0.012006,0,0,0,0,0,0,0,0.000706,0.002119,0.002825,0,0,0,0.008475,0.001412,0.447033,0.182203,0,0.036017,0.001412,0,0,0.016243,0,0.120762,0.001412,0.00565,0.004237,0.002825,0.000706,0,0,0.002119,0,0,0,0,0,0,0.137712,0.78884,0.611581,0.598163,0.016243,0.182203,0.038136,0.137006,0.196328,0.06709,0.031073,0,0.004944,0.004237,0,0,0,0,0.002119,0,0.004944,0.015537,0.012006,0.003531,0,0.000706,0.007768,0,0,0.000706,0,0.006356,0.001412,0,0.002119,0.000706,0,0.007062,0,0,0,0.168079,0,0.008475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002119,0,0,0.002825,0,0.014831,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0.00565,0,0,0,0.027542,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0
1,0,0,0.001412,0,0.004237,0,0.002119,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0.00918,0.44774,0,0.180085,0.003531,0,0,0.012712,0,0.268361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069915,0.552258,0.088982,0.079095,0.012712,0.44774,0.036723,0.069915,0.001412,0.011299,0.163842,0,0.218927,0,0,0,0,0,0,0,0.014831,0.00565,0,0.001412,0,0.004237,0,0,0,0,0,0,0.003531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002119,0,0.000706,0,0,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.015537,0,0,0,0,0,0.002119,0,0,0.001412,0,0,0,0,0,0,0,0,0,0.009887,0.000706,0,0,0,0,0.014124,0.019774,0.000706,0.007062,0.004237,0,0,0.862288,0.000706,0.006356,0,0.001412,0,0,0,0,0.007062,0,0.012006,0,0,0,0,0.002825,0.031073,0.973869,0.082626,0.046609,0.862288,0.019774,0,0.016949,0.002825,0.000706,0.001412,0.000706,0.000706,0,0,0,0,0.002119,0,0,0.00565,0.001412,0.001412,0.002825,0,0,0.004944,0,0.001412,0.009887,0.000706,0,0.004237,0.014124,0,0,0,0,0,0,0,0.007062,0,0,0,0.007062,0.002119,0,0.002119,0.004944,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0.000706,0,0,0,0
0,0.001412,0,0.005649,0,0,0,0,0,0,0.000706,0,0.00565,0.002825,0,0,0,0.002825,0.002119,0,0,0.014831,0.000706,0,0,0,0,0.000706,0.22175,0,0,0.007062,0,0,0,0.664548,0,0.028955,0,0,0.000706,0,0,0,0,0,0,0.001412,0,0.006356,0,0.000706,0.026836,0.972455,0.261298,0.257767,0.658192,0,0.018362,0.026836,0.006356,0.003531,0.004237,0,0.002825,0.000706,0,0.001412,0.002825,0.004237,0.014831,0.006356,0.002825,0.000706,0.00565,0,0.000706,0,0.002119,0.002119,0.000706,0.000706,0.000706,0,0,0,0.211158,0,0,0,0,0,0.002119,0.000706,0.001412,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.048728,0,0.004237,0,0.002119,0,0,0,0,0.007768,0.002825,0,0,0,0,0.00565,0,0.003531,0,0.002118,0,0,0,0.002119,0.009181,0.121468,0.227401,0,0.057204,0.001412,0,0,0.001412,0,0.32274,0,0,0,0.004944,0.002825,0,0.002119,0,0,0,0,0,0,0,0.168079,0.76271,0.32627,0.306496,0.001412,0.227401,0.092514,0.168079,0.073446,0.024718,0.05226,0,0.199859,0,0,0,0.002825,0.04661,0,0,0.004944,0.004237,0.007768,0,0,0.004237,0.004237,0,0,0.001412,0,0.017655,0.001412,0,0.002119,0.003531,0.002825,0.000706,0,0,0.00565,0.015537,0,0.002119,0,0.002119,0,0,0,0,0,0,0,0,0,0.002119,0,0,0.009181,0,0,0,0,0,0.004944,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
